bus_id,route_id,latitude,longitude,timestamp,speed
5,0,22.55946271037925,88.31884236292679,2024-01-01 09:16:00,26
5,0,22.559119176590606,88.31875034274918,2024-01-01 09:17:00,35
5,0,22.55914687805976,88.31955693877794,2024-01-01 09:18:00,44
5,0,22.55978259067107,88.31957723553884,2024-01-01 09:19:00,36
6,1,22.573913471510537,88.35074935900347,2024-01-01 06:00:00,33
6,1,22.574778117026995,88.35123256424238,2024-01-01 06:01:00,58
6,1,22.57404142420458,88.35194197114257,2024-01-01 06:02:00,57
6,1,22.574749945782575,88.351923501156,2024-01-01 06:03:00,49
6,1,22.575556327340244,88.35213120312108,2024-01-01 06:04:00,53
6,1,22.576496180390937,88.35227372406095,2024-01-01 06:05:00,57
6,1,22.576245276877696,88.35286918858765,2024-01-01 06:06:00,25
6,1,22.57703324728779,88.352544149239,2024-01-01 06:07:00,22
6,1,22.57717969367669,88.352219447843,2024-01-01 06:08:00,50
6,1,22.576230168368387,88.35172473990424,2024-01-01 06:09:00,44
6,1,22.576978311914996,88.35122407780972,2024-01-01 06:10:00,40
6,1,22.577481664259043,88.35147103347076,2024-01-01 06:11:00,41
6,1,22.57723472483462,88.35093514495016,2024-01-01 06:12:00,39
6,1,22.577151372023796,88.35063758372486,2024-01-01 06:13:00,55
6,1,22.57673927022583,88.3501117531419,2024-01-01 06:14:00,36
6,1,22.57581938846393,88.34969467496889,2024-01-01 06:15:00,46
6,1,22.576668433401395,88.35026630025982,2024-01-01 06:16:00,27
6,1,22.57660457150986,88.3501988990857,2024-01-01 06:17:00,32
6,1,22.57700954819304,88.35042940639227,2024-01-01 06:18:00,44
6,1,22.57703539252259,88.3508375729349,2024-01-01 06:19:00,37
6,1,22.577574290310753,88.35063330434095,2024-01-01 06:20:00,32
6,1,22.577525665946776,88.35098210364457,2024-01-01 06:21:00,49
6,1,22.576934562691704,88.3506629267568,2024-01-01 06:22:00,49
6,1,22.57638804506052,88.35100299183242,2024-01-01 06:23:00,59
6,1,22.576935150544248,88.35024979346282,2024-01-01 06:24:00,29
6,1,22.57703747046808,88.35012615068932,2024-01-01 06:25:00,49
6,1,22.577629485272936,88.35063361883017,2024-01-01 06:26:00,20
6,1,22.577104442386442,88.34973284757685,2024-01-01 06:27:00,35
6,1,22.577651204482006,88.350562779307,2024-01-01 06:28:00,52
6,1,22.57721330398234,88.34990977140771,2024-01-01 06:29:00,27
6,1,22.57743484544371,88.34930945395027,2024-01-01 06:30:00,20
6,1,22.577571775240727,88.34961248531692,2024-01-01 06:31:00,30
6,1,22.57704564189054,88.3499672715767,2024-01-01 06:32:00,52
6,1,22.57771577378145,88.35082198193787,2024-01-01 06:33:00,40
6,1,22.57684810415912,88.34986029290897,2024-01-01 06:34:00,41
6,1,22.57739859226279,88.34932914410899,2024-01-01 06:35:00,27
6,1,22.57698362511374,88.34899355525089,2024-01-01 06:36:00,30
6,1,22.57731936092714,88.3498599654264,2024-01-01 06:37:00,21
6,1,22.577513945767848,88.35016673242336,2024-01-01 06:38:00,47
6,1,22.577105254851073,88.35040596427726,2024-01-01 06:39:00,57
6,1,22.577874965086465,88.35088409822913,2024-01-01 06:40:00,56
6,1,22.578700827096014,88.35056363871372,2024-01-01 06:41:00,45
6,1,22.577721396087885,88.3509957386602,2024-01-01 06:42:00,32
6,1,22.577966775169784,88.35197595635238,2024-01-01 06:43:00,55
6,1,22.57725128564934,88.35160228275603,2024-01-01 06:44:00,54
6,1,22.57677338270181,88.35128905616038,2024-01-01 06:45:00,47
6,1,22.576855388499663,88.35225874764832,2024-01-01 06:46:00,59
6,1,22.57660040636277,88.35311600877255,2024-01-01 06:47:00,43
6,1,22.575785127418992,88.35244159075096,2024-01-01 06:48:00,46
6,1,22.575331027408456,88.35212444129016,2024-01-01 06:49:00,31
6,1,22.576157492769298,88.35150322812592,2024-01-01 06:50:00,44
6,1,22.576099413274168,88.3518270553912,2024-01-01 06:51:00,43
6,1,22.576394446203853,88.35137313662986,2024-01-01 06:52:00,45
6,1,22.57720316575384,88.35200795232447,2024-01-01 06:53:00,38
6,1,22.5763143767972,88.35102170824891,2024-01-01 06:54:00,46
6,1,22.57704430200743,88.35052062465749,2024-01-01 06:55:00,31
6,1,22.57775656700546,88.35023416208074,2024-01-01 06:56:00,53
6,1,22.578574917533565,88.34986191823377,2024-01-01 06:57:00,31
6,1,22.578455033626582,88.35032134204677,2024-01-01 06:58:00,20
6,1,22.57813924886831,88.35018125728632,2024-01-01 06:59:00,22
6,1,22.577485934974263,88.35015289214415,2024-01-01 07:00:00,41
6,1,22.577850241297387,88.35105269148065,2024-01-01 07:01:00,57
6,1,22.5777179291431,88.35038150253881,2024-01-01 07:02:00,34
6,1,22.577428192438607,88.34947200091685,2024-01-01 07:03:00,24
6,1,22.577745515148486,88.35033511074546,2024-01-01 07:04:00,42
6,1,22.578491553936544,88.35038139678686,2024-01-01 07:05:00,47
6,1,22.578313268120226,88.35050255640486,2024-01-01 07:06:00,22
6,1,22.57896637026861,88.35110451780567,2024-01-01 07:07:00,27
6,1,22.578163844682376,88.35025584001347,2024-01-01 07:08:00,24
6,1,22.577401262873394,88.3512169764676,2024-01-01 07:09:00,56
6,1,22.576853813375028,88.352008372394,2024-01-01 07:10:00,48
6,1,22.577331546729294,88.3510732592861,2024-01-01 07:11:00,21
6,1,22.578058478189977,88.35051938340918,2024-01-01 07:12:00,49
6,1,22.57740352594387,88.35065533200381,2024-01-01 07:13:00,58
6,1,22.578370660356896,88.3501746736817,2024-01-01 07:14:00,47
6,1,22.57893476189542,88.34965481516268,2024-01-01 07:15:00,50
6,1,22.578035460949362,88.3487603456784,2024-01-01 07:16:00,53
6,1,22.578082633919806,88.34819686542379,2024-01-01 07:17:00,31
6,1,22.578310574532455,88.34770258166029,2024-01-01 07:18:00,56
6,1,22.578800933523194,88.34685546138236,2024-01-01 07:19:00,40
6,1,22.578502571741865,88.34658058097548,2024-01-01 07:20:00,54
6,1,22.57815893070746,88.3459986997229,2024-01-01 07:21:00,36
6,1,22.57882811261265,88.34571536903624,2024-01-01 07:22:00,36
6,1,22.578959488956933,88.34508071380472,2024-01-01 07:23:00,25
6,1,22.57957630043472,88.34572796102621,2024-01-01 07:24:00,27
6,1,22.580139311730203,88.3452794758351,2024-01-01 07:25:00,46
6,1,22.57917282433919,88.3456378741375,2024-01-01 07:26:00,54
6,1,22.57923596864456,88.34470319225906,2024-01-01 07:27:00,42
6,1,22.57885957291847,88.34420273658395,2024-01-01 07:28:00,24
6,1,22.578523792485086,88.34505894025497,2024-01-01 07:29:00,37
6,1,22.577660693390218,88.34489427424661,2024-01-01 07:30:00,33
6,1,22.57788628506129,88.34577123856305,2024-01-01 07:31:00,34
6,1,22.57703989115792,88.34548057097301,2024-01-01 07:32:00,54
6,1,22.577402597184403,88.34636093735551,2024-01-01 07:33:00,55
6,1,22.577041901294987,88.34623729078885,2024-01-01 07:34:00,59
6,1,22.576552574042513,88.34544903942528,2024-01-01 07:35:00,26
6,1,22.577052630866795,88.3455123614728,2024-01-01 07:36:00,51
6,1,22.576608829896927,88.34494627396452,2024-01-01 07:37:00,33
6,1,22.576721485911442,88.34400458433657,2024-01-01 07:38:00,23
6,1,22.575805316344873,88.34384295008837,2024-01-01 07:39:00,35
6,1,22.57584186869777,88.34426317962105,2024-01-01 07:40:00,47
6,1,22.57530462997052,88.34426803419538,2024-01-01 07:41:00,22
6,1,22.57622086598836,88.34370892620387,2024-01-01 07:42:00,50
6,1,22.575321294851744,88.34363815254149,2024-01-01 07:43:00,27
6,1,22.575592123565468,88.34389779385036,2024-01-01 07:44:00,58
6,1,22.574774871775187,88.34352744550907,2024-01-01 07:45:00,54
6,1,22.575336799502477,88.34332390109698,2024-01-01 07:46:00,24
6,1,22.575985742537686,88.34261677361019,2024-01-01 07:47:00,53
6,1,22.57500186074437,88.34350312325611,2024-01-01 07:48:00,24
6,1,22.57553811710113,88.34350407788784,2024-01-01 07:49:00,23
6,1,22.575037123260493,88.34359902086757,2024-01-01 07:50:00,37
6,1,22.574654059823473,88.34374510526881,2024-01-01 07:51:00,28
6,1,22.575311036091264,88.34417079726053,2024-01-01 07:52:00,22
6,1,22.576242530510903,88.34396110785548,2024-01-01 07:53:00,51
6,1,22.575934142707723,88.34430329416965,2024-01-01 07:54:00,38
6,1,22.57581528976375,88.34356810339663,2024-01-01 07:55:00,25
6,1,22.57638188572966,88.3430999602979,2024-01-01 07:56:00,41
6,1,22.577377131374163,88.34248222447481,2024-01-01 07:57:00,22
6,1,22.57775322248831,88.34172299963238,2024-01-01 07:58:00,33
6,1,22.57711558904641,88.34196850643886,2024-01-01 07:59:00,28
6,1,22.576730021880454,88.34206142352231,2024-01-01 08:00:00,24
6,1,22.577282602835485,88.34132242605054,2024-01-01 08:01:00,49
6,1,22.577877024980644,88.34177089114576,2024-01-01 08:02:00,44
6,1,22.57707751610809,88.34080407610702,2024-01-01 08:03:00,49
6,1,22.576396765910953,88.34047532265298,2024-01-01 08:04:00,33
6,1,22.575864391577138,88.33952273816027,2024-01-01 08:05:00,29
6,1,22.57676089465272,88.33913194287182,2024-01-01 08:06:00,40
6,1,22.57622384508025,88.3398687619197,2024-01-01 08:07:00,36
6,1,22.57529570544462,88.34072259461236,2024-01-01 08:08:00,31
6,1,22.575135713592783,88.33974196837784,2024-01-01 08:09:00,30
6,1,22.57419301844794,88.33990847316247,2024-01-01 08:10:00,54
6,1,22.57475624940633,88.33953588618657,2024-01-01 08:11:00,25
6,1,22.574484474956353,88.33966831621807,2024-01-01 08:12:00,31
6,1,22.573608246359715,88.33973905210043,2024-01-01 08:13:00,21
6,1,22.5731512303648,88.34054753868324,2024-01-01 08:14:00,34
6,1,22.572337622603925,88.34036853027136,2024-01-01 08:15:00,59
6,1,22.571781186560308,88.3400036394311,2024-01-01 08:16:00,36
6,1,22.572415797184735,88.34086443627145,2024-01-01 08:17:00,55
6,1,22.571802296015203,88.33996555464736,2024-01-01 08:18:00,35
6,1,22.571376949448222,88.3395250465829,2024-01-01 08:19:00,31
6,1,22.571881886123396,88.33862763428087,2024-01-01 08:20:00,33
6,1,22.572336944583846,88.33859641665207,2024-01-01 08:21:00,56
6,1,22.571769445640218,88.33801359338754,2024-01-01 08:22:00,38
6,1,22.572289767499797,88.33732139319693,2024-01-01 08:23:00,56
6,1,22.5727575782538,88.33701451071656,2024-01-01 08:24:00,39
6,1,22.572574489416617,88.33737390515023,2024-01-01 08:25:00,21
6,1,22.57322920252627,88.3375435824136,2024-01-01 08:26:00,24
6,1,22.573623529910545,88.33693045309951,2024-01-01 08:27:00,38
6,1,22.573313165126038,88.33660507500781,2024-01-01 08:28:00,48
6,1,22.572557388157886,88.33582734930248,2024-01-01 08:29:00,55
6,1,22.572038451328247,88.33617211698906,2024-01-01 08:30:00,57
6,1,22.57238463559007,88.33682081788356,2024-01-01 08:31:00,39
6,1,22.571475224877297,88.33713358960233,2024-01-01 08:32:00,37
6,1,22.57119617388758,88.33747613125279,2024-01-01 08:33:00,30
6,1,22.5721756867144,88.33653617391708,2024-01-01 08:34:00,48
6,1,22.57148808973026,88.337513015905,2024-01-01 08:35:00,28
6,1,22.570826213287138,88.33721662591782,2024-01-01 08:36:00,38
6,1,22.57098182738764,88.33794882900857,2024-01-01 08:37:00,54
6,1,22.571952176497824,88.3384848398792,2024-01-01 08:38:00,38
6,1,22.571807149406006,88.3381454092142,2024-01-01 08:39:00,29
6,1,22.57180857125768,88.33843513165984,2024-01-01 08:40:00,36
6,1,22.572677437335187,88.33881330696734,2024-01-01 08:41:00,58
6,1,22.571935786225673,88.33801239999296,2024-01-01 08:42:00,20
6,1,22.570968187020352,88.33864916084252,2024-01-01 08:43:00,26
6,1,22.570910087137896,88.33863362547288,2024-01-01 08:44:00,50
6,1,22.57049822206225,88.33805426258546,2024-01-01 08:45:00,51
6,1,22.57000427474409,88.3387853873518,2024-01-01 08:46:00,26
6,1,22.569256185136847,88.339743690462,2024-01-01 08:47:00,38
6,1,22.569949959585706,88.33939234921671,2024-01-01 08:48:00,30
6,1,22.570138443240324,88.33959864945696,2024-01-01 08:49:00,46
6,1,22.56914925308767,88.33860134199887,2024-01-01 08:50:00,35
6,1,22.56870109847643,88.3391385046607,2024-01-01 08:51:00,39
6,1,22.56908580708874,88.338605170306,2024-01-01 08:52:00,29
6,1,22.5694080884456,88.33890964101226,2024-01-01 08:53:00,32
6,1,22.569708938943247,88.33833430896084,2024-01-01 08:54:00,56
6,1,22.570111705514368,88.33756119059505,2024-01-01 08:55:00,39
6,1,22.56979434280627,88.3375182473349,2024-01-01 08:56:00,35
6,1,22.569617091949095,88.33677102017971,2024-01-01 08:57:00,21
6,1,22.568644456778618,88.33593421761972,2024-01-01 08:58:00,45
6,1,22.569328488101633,88.33589964456587,2024-01-01 08:59:00,53
6,1,22.569181284815237,88.33599593497132,2024-01-01 09:00:00,21
6,1,22.56916648282568,88.33626275845181,2024-01-01 09:01:00,43
6,1,22.568962251176792,88.33687471625355,2024-01-01 09:02:00,33
6,1,22.569116013579414,88.33700255538706,2024-01-01 09:03:00,56
6,1,22.56884152078021,88.33709594804365,2024-01-01 09:04:00,43
6,1,22.569043344791528,88.33677786518652,2024-01-01 09:05:00,56
6,1,22.56834471976553,88.33748105382513,2024-01-01 09:06:00,31
6,1,22.568798397427628,88.33805059318878,2024-01-01 09:07:00,55
6,1,22.56900935992868,88.33766636595281,2024-01-01 09:08:00,55
6,1,22.569238331483703,88.33782875680025,2024-01-01 09:09:00,55
6,1,22.568240555672094,88.33737266591905,2024-01-01 09:10:00,42
6,1,22.568564224842323,88.33764008911858,2024-01-01 09:11:00,24
6,1,22.568448957908526,88.3367250289371,2024-01-01 09:12:00,33
6,1,22.568096018733495,88.33705514091511,2024-01-01 09:13:00,31
6,1,22.56735075768039,88.33630768318933,2024-01-01 09:14:00,33
6,1,22.56653959547571,88.33697071985556,2024-01-01 09:15:00,34
6,1,22.56617611955848,88.33775925009208,2024-01-01 09:16:00,53
6,1,22.566633997958693,88.3383188918601,2024-01-01 09:17:00,42
6,1,22.56741639810482,88.33734615990791,2024-01-01 09:18:00,34
6,1,22.567129590456794,88.33685512257115,2024-01-01 09:19:00,54
7,2,22.50207855575625,88.35467715351774,2024-01-01 06:00:00,59
7,2,22.50210747841173,88.35384726628872,2024-01-01 06:01:00,24
7,2,22.50187556368851,88.35417980201169,2024-01-01 06:02:00,44
7,2,22.501653016384264,88.35366040025859,2024-01-01 06:03:00,24
7,2,22.50128285327344,88.35285368992717,2024-01-01 06:04:00,20
7,2,22.501942299006085,88.35380727867283,2024-01-01 06:05:00,30
7,2,22.502006042539094,88.3545545157303,2024-01-01 06:06:00,30
7,2,22.502788678951813,88.35448214422975,2024-01-01 06:07:00,54
7,2,22.502594086393803,88.3548271587551,2024-01-01 06:08:00,20
7,2,22.502778689135926,88.35521646630072,2024-01-01 06:09:00,25
7,2,22.503043481648856,88.3544731180251,2024-01-01 06:10:00,52
7,2,22.50228260564436,88.35461840373132,2024-01-01 06:11:00,46
7,2,22.50278954986568,88.35536412257446,2024-01-01 06:12:00,39
7,2,22.503250048244738,88.35560246804519,2024-01-01 06:13:00,38
7,2,22.503597451711823,88.35613746570637,2024-01-01 06:14:00,32
7,2,22.503483519124497,88.35637167759522,2024-01-01 06:15:00,47
7,2,22.50294860178774,88.3558237439888,2024-01-01 06:16:00,41
7,2,22.503875561682687,88.35503983310754,2024-01-01 06:17:00,27
7,2,22.503471712983735,88.35459552343396,2024-01-01 06:18:00,45
7,2,22.502643777297802,88.35370957726197,2024-01-01 06:19:00,28
7,2,22.50359472335443,88.3536579058545,2024-01-01 06:20:00,58
7,2,22.502690907975254,88.35324923593305,2024-01-01 06:21:00,33
7,2,22.501774065894946,88.35324549582015,2024-01-01 06:22:00,30
7,2,22.501278689749086,88.35286103763073,2024-01-01 06:23:00,25
7,2,22.502074560335974,88.35348088647133,2024-01-01 06:24:00,47
7,2,22.50235649139217,88.35341324965358,2024-01-01 06:25:00,26
7,2,22.502757354990482,88.35395414409574,2024-01-01 06:26:00,44
7,2,22.50247459815439,88.3547768224759,2024-01-01 06:27:00,31
7,2,22.503322813586212,88.35572718242786,2024-01-01 06:28:00,43
7,2,22.503114688038604,88.3562396900107,2024-01-01 06:29:00,23
7,2,22.50285473708689,88.3563406335649,2024-01-01 06:30:00,30
7,2,22.50249070218957,88.35650009589716,2024-01-01 06:31:00,42
7,2,22.503122240998838,88.3564335520847,2024-01-01 06:32:00,45
7,2,22.503134104307478,88.35575739809796,2024-01-01 06:33:00,52
7,2,22.503132710199505,88.35497007269267,2024-01-01 06:34:00,49
7,2,22.50401480671958,88.35571538283702,2024-01-01 06:35:00,49
7,2,22.503844458030624,88.35548993165987,2024-01-01 06:36:00,44
7,2,22.503755224301585,88.35531985253203,2024-01-01 06:37:00,57
7,2,22.504052755073904,88.35622898438974,2024-01-01 06:38:00,26
7,2,22.504007587452865,88.35643259785763,2024-01-01 06:39:00,29
7,2,22.504743926043517,88.35602732092025,2024-01-01 06:40:00,57
7,2,22.503820098644717,88.35626725805,2024-01-01 06:41:00,53
7,2,22.50324993170749,88.35535118619688,2024-01-01 06:42:00,45
7,2,22.502447120167975,88.35458414189623,2024-01-01 06:43:00,28
7,2,22.503053143931027,88.3546646996826,2024-01-01 06:44:00,43
7,2,22.503238685812768,88.35396142035718,2024-01-01 06:45:00,46
7,2,22.502831337416566,88.35324835927122,2024-01-01 06:46:00,47
7,2,22.50302269706489,88.35240959008156,2024-01-01 06:47:00,50
7,2,22.502962527808958,88.35241457183521,2024-01-01 06:48:00,45
7,2,22.502122901322583,88.35236824959068,2024-01-01 06:49:00,49
7,2,22.50278020713482,88.35293518871079,2024-01-01 06:50:00,31
7,2,22.50313718947212,88.35258138811412,2024-01-01 06:51:00,26
7,2,22.50407906997133,88.35193569516056,2024-01-01 06:52:00,45
7,2,22.504285738363752,88.35253906374695,2024-01-01 06:53:00,25
7,2,22.504318304962148,88.35270035419876,2024-01-01 06:54:00,38
7,2,22.503339292244426,88.35349048477646,2024-01-01 06:55:00,56
7,2,22.50395864231696,88.35439155041837,2024-01-01 06:56:00,29
7,2,22.503642336887957,88.35513930032941,2024-01-01 06:57:00,46
7,2,22.504271110446496,88.35469996983451,2024-01-01 06:58:00,31
7,2,22.50449186543713,88.35374819022132,2024-01-01 06:59:00,34
7,2,22.50469078771645,88.35455299677355,2024-01-01 07:00:00,37
7,2,22.50412345327171,88.35443815146542,2024-01-01 07:01:00,57
7,2,22.50476442844067,88.35509083308732,2024-01-01 07:02:00,50
7,2,22.504293372074002,88.35509792705034,2024-01-01 07:03:00,37
7,2,22.504402746123578,88.35574979166744,2024-01-01 07:04:00,43
7,2,22.504334978708894,88.3556405647194,2024-01-01 07:05:00,25
7,2,22.504163260845324,88.35655645643925,2024-01-01 07:06:00,40
7,2,22.50349251770184,88.35638670631832,2024-01-01 07:07:00,33
7,2,22.502534559915293,88.35702592542445,2024-01-01 07:08:00,28
7,2,22.502743278554725,88.35755330996315,2024-01-01 07:09:00,24
7,2,22.50341775299117,88.35763930622836,2024-01-01 07:10:00,51
7,2,22.503668412910578,88.35666398832049,2024-01-01 07:11:00,34
7,2,22.5030373310127,88.3560685762188,2024-01-01 07:12:00,22
7,2,22.503233349247356,88.35583878142445,2024-01-01 07:13:00,34
7,2,22.503256764141586,88.35580536999439,2024-01-01 07:14:00,57
7,2,22.502798004130973,88.35519369573248,2024-01-01 07:15:00,27
7,2,22.501812672432646,88.35424531451821,2024-01-01 07:16:00,23
7,2,22.501960404132,88.35437735136799,2024-01-01 07:17:00,27
7,2,22.50207615148332,88.3552969334088,2024-01-01 07:18:00,28
7,2,22.501272166852882,88.35438506513194,2024-01-01 07:19:00,26
7,2,22.501354707074764,88.3546762094948,2024-01-01 07:20:00,41
7,2,22.501015490022095,88.3548546387235,2024-01-01 07:21:00,20
7,2,22.50060871498641,88.35400901378395,2024-01-01 07:22:00,27
7,2,22.501576778014968,88.35460198256261,2024-01-01 07:23:00,31
7,2,22.501068472899956,88.35431826199567,2024-01-01 07:24:00,33
7,2,22.501437101397805,88.35521622332976,2024-01-01 07:25:00,25
7,2,22.502293204898262,88.35439850460865,2024-01-01 07:26:00,37
7,2,22.501446721022038,88.3534068794959,2024-01-01 07:27:00,47
7,2,22.501730360055642,88.3532284571159,2024-01-01 07:28:00,47
7,2,22.501561246056827,88.3522764672056,2024-01-01 07:29:00,28
7,2,22.50060568302088,88.35325354717969,2024-01-01 07:30:00,52
7,2,22.501541288496178,88.35335327553642,2024-01-01 07:31:00,22
7,2,22.50117201598271,88.3531395697954,2024-01-01 07:32:00,43
7,2,22.500511024166443,88.35224151954945,2024-01-01 07:33:00,32
7,2,22.501106052257036,88.35259661115983,2024-01-01 07:34:00,37
7,2,22.500251522152592,88.3521578127863,2024-01-01 07:35:00,31
7,2,22.500939032240566,88.35180765837512,2024-01-01 07:36:00,30
7,2,22.50168764690884,88.35246890389598,2024-01-01 07:37:00,45
7,2,22.50148631206924,88.35228824963457,2024-01-01 07:38:00,43
7,2,22.500848095871998,88.35288656557678,2024-01-01 07:39:00,41
7,2,22.501469032306428,88.35243186687141,2024-01-01 07:40:00,37
7,2,22.50213425585308,88.35304019800138,2024-01-01 07:41:00,52
7,2,22.502518356959158,88.35232017275483,2024-01-01 07:42:00,56
7,2,22.50243764615393,88.35267169534062,2024-01-01 07:43:00,54
7,2,22.50257475066514,88.35179004948435,2024-01-01 07:44:00,42
7,2,22.502925662755814,88.35158205141713,2024-01-01 07:45:00,47
7,2,22.502243136282562,88.35248059762962,2024-01-01 07:46:00,27
7,2,22.502111240634726,88.35173573797877,2024-01-01 07:47:00,40
7,2,22.501819995000698,88.35134139775673,2024-01-01 07:48:00,20
7,2,22.50178760008042,88.35117817682348,2024-01-01 07:49:00,42
7,2,22.502664929707006,88.35087788559184,2024-01-01 07:50:00,49
7,2,22.501987845375133,88.35082136526688,2024-01-01 07:51:00,34
7,2,22.5016178663895,88.35027057014703,2024-01-01 07:52:00,42
7,2,22.502102409174004,88.34932096833667,2024-01-01 07:53:00,43
7,2,22.502662834471074,88.34944875417878,2024-01-01 07:54:00,26
7,2,22.50232395647569,88.34993822763444,2024-01-01 07:55:00,25
7,2,22.5017154676885,88.349964577799,2024-01-01 07:56:00,50
7,2,22.501596546008244,88.34959918875384,2024-01-01 07:57:00,32
7,2,22.501795144582257,88.34962660446428,2024-01-01 07:58:00,47
7,2,22.50143323473092,88.3494576325904,2024-01-01 07:59:00,44
7,2,22.501004486708045,88.34992684919182,2024-01-01 08:00:00,30
7,2,22.501174142330655,88.35080979766683,2024-01-01 08:01:00,30
7,2,22.500295946196854,88.34987165942961,2024-01-01 08:02:00,54
7,2,22.5003387002398,88.35066480874654,2024-01-01 08:03:00,43
7,2,22.499889773374083,88.35065385099678,2024-01-01 08:04:00,55
7,2,22.500671090285007,88.3508477414436,2024-01-01 08:05:00,53
7,2,22.501287880049613,88.35107103428238,2024-01-01 08:06:00,38
7,2,22.501432125977058,88.3504326045835,2024-01-01 08:07:00,28
7,2,22.50079446967876,88.35101398678731,2024-01-01 08:08:00,53
7,2,22.50040730057746,88.35112425436081,2024-01-01 08:09:00,37
7,2,22.500586607567765,88.35025900810386,2024-01-01 08:10:00,25
7,2,22.501032750839865,88.35080435008013,2024-01-01 08:11:00,58
7,2,22.50059931964685,88.35060497575247,2024-01-01 08:12:00,37
7,2,22.500808998505573,88.35037987834431,2024-01-01 08:13:00,28
7,2,22.501146751567653,88.35097718990502,2024-01-01 08:14:00,59
7,2,22.500678746953838,88.35064275164295,2024-01-01 08:15:00,23
7,2,22.50059578407821,88.35077193292082,2024-01-01 08:16:00,24
7,2,22.501367612069206,88.3514040910055,2024-01-01 08:17:00,37
7,2,22.50236151090403,88.35184440592737,2024-01-01 08:18:00,23
7,2,22.501627366989446,88.35212138349696,2024-01-01 08:19:00,50
7,2,22.50090262645824,88.3511232423307,2024-01-01 08:20:00,28
7,2,22.500178877044522,88.351841465846,2024-01-01 08:21:00,56
7,2,22.50052866345063,88.35131959861414,2024-01-01 08:22:00,32
7,2,22.501048674540556,88.35094479466396,2024-01-01 08:23:00,28
7,2,22.501289417044802,88.35155230513598,2024-01-01 08:24:00,42
7,2,22.502158504806232,88.35115907622324,2024-01-01 08:25:00,40
7,2,22.502690222094003,88.35154238752698,2024-01-01 08:26:00,24
7,2,22.502477332766215,88.35080382217416,2024-01-01 08:27:00,39
7,2,22.503407752043305,88.35066019005389,2024-01-01 08:28:00,21
7,2,22.50282138782957,88.35066910193723,2024-01-01 08:29:00,47
7,2,22.502676320885904,88.35095953908892,2024-01-01 08:30:00,54
7,2,22.502140770267708,88.35077018981022,2024-01-01 08:31:00,24
7,2,22.50218758463784,88.35161321659403,2024-01-01 08:32:00,38
7,2,22.50283800738036,88.35220333262924,2024-01-01 08:33:00,43
7,2,22.503530255801422,88.35156895940632,2024-01-01 08:34:00,54
7,2,22.50381339293479,88.3506200990045,2024-01-01 08:35:00,57
7,2,22.504619889144983,88.35015492956144,2024-01-01 08:36:00,44
7,2,22.50378470108871,88.35035486527796,2024-01-01 08:37:00,27
7,2,22.5045356783895,88.34995979791289,2024-01-01 08:38:00,38
7,2,22.505278308883994,88.35052996522737,2024-01-01 08:39:00,32
7,2,22.504571699112024,88.35091061092116,2024-01-01 08:40:00,55
7,2,22.50527835754514,88.35056693106587,2024-01-01 08:41:00,42
7,2,22.505617071513623,88.35002949092251,2024-01-01 08:42:00,36
7,2,22.50474444104863,88.3493837452109,2024-01-01 08:43:00,53
7,2,22.50463526009084,88.34855225596574,2024-01-01 08:44:00,33
7,2,22.505138910382755,88.34917614843502,2024-01-01 08:45:00,58
7,2,22.50471779217269,88.34974257934434,2024-01-01 08:46:00,39
7,2,22.503981165979564,88.35015266115704,2024-01-01 08:47:00,26
7,2,22.504336612461966,88.34965729062931,2024-01-01 08:48:00,27
7,2,22.50367432938871,88.34876456021235,2024-01-01 08:49:00,22
7,2,22.50459327375462,88.3481999852383,2024-01-01 08:50:00,46
7,2,22.504360068036735,88.34753654241531,2024-01-01 08:51:00,26
7,2,22.504713357306375,88.34780863709999,2024-01-01 08:52:00,30
7,2,22.504869013249397,88.34742438535054,2024-01-01 08:53:00,55
7,2,22.50479080992581,88.34808180331817,2024-01-01 08:54:00,36
7,2,22.50565578777299,88.34894953520386,2024-01-01 08:55:00,51
7,2,22.5063334954968,88.34929156116492,2024-01-01 08:56:00,54
7,2,22.505617484015506,88.34890004489257,2024-01-01 08:57:00,50
7,2,22.505841501075423,88.34851264688635,2024-01-01 08:58:00,42
7,2,22.5049833329944,88.34821223900997,2024-01-01 08:59:00,34
7,2,22.50444947861818,88.34860261394239,2024-01-01 09:00:00,55
7,2,22.504046023526648,88.34915362453583,2024-01-01 09:01:00,32
7,2,22.50421128081873,88.35014457284052,2024-01-01 09:02:00,51
7,2,22.505162838455828,88.34988284522814,2024-01-01 09:03:00,32
7,2,22.504851021691525,88.34992393290274,2024-01-01 09:04:00,33
7,2,22.50561085094498,88.34993497448619,2024-01-01 09:05:00,26
7,2,22.50488759413442,88.35090045356802,2024-01-01 09:06:00,44
7,2,22.50403432226934,88.35122674606596,2024-01-01 09:07:00,21
7,2,22.503864613577328,88.35107113053373,2024-01-01 09:08:00,49
7,2,22.503256038857526,88.35171163717162,2024-01-01 09:09:00,41
7,2,22.50280977879651,88.35080376329898,2024-01-01 09:10:00,36
7,2,22.50283552828112,88.35044547238448,2024-01-01 09:11:00,23
7,2,22.502458671760287,88.35113677942903,2024-01-01 09:12:00,25
7,2,22.503300054561844,88.35082681310888,2024-01-01 09:13:00,24
7,2,22.50270853877458,88.35066420339554,2024-01-01 09:14:00,56
